id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"964022997915971586","https://twitter.com/Empire_Incorp/status/964022997915971586","Empire_Incorp","Empire News : Esta Semana en Xbox: Nuevos Juegos del 12 al 18 de... http:// empirenew.blogspot.com/2018/02/esta-s emana-en-xbox-nuevos-juegos-del_15.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964022650468257792","https://twitter.com/Empire_Incorp/status/964022650468257792","Empire_Incorp","Empire News : El descuento del 50% en World of Warcraft termina ... http:// empirenew.blogspot.com/2018/02/el-des cuento-del-50-en-world-of.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964022101815554049","https://twitter.com/Empire_Incorp/status/964022101815554049","Empire_Incorp","Empire News : Anunciando el Forza Racing Championship 2018 http:// empirenew.blogspot.com/2018/02/anunci ando-el-forza-racing-championship.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964021510938775552","https://twitter.com/Empire_Incorp/status/964021510938775552","Empire_Incorp","Empire News : Descenders Llega a Xbox Game Preview Este Verano http:// empirenew.blogspot.com/2018/02/descen ders-llega-xbox-game-preview-este.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964020987296714755","https://twitter.com/Empire_Incorp/status/964020987296714755","Empire_Incorp","Empire News : Bleed 2, Ahora Disponible en Xbox One http:// empirenew.blogspot.com/2018/02/bleed- 2-ahora-disponible-en-xbox-one.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964020469639860224","https://twitter.com/Empire_Incorp/status/964020469639860224","Empire_Incorp","Empire News : Project CARS 2 celebra el 70 aniversario de Porsch... http:// empirenew.blogspot.com/2018/02/projec t-cars-2-celebra-el-70.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964019895779446784","https://twitter.com/Empire_Incorp/status/964019895779446784","Empire_Incorp","Empire News : Juega Overwatch gratis entre el 16 y el 19 de febr... http:// empirenew.blogspot.com/2018/02/juega- overwatch-gratis-entre-el-16-y-el.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"964015902017630208","https://twitter.com/Empire_Incorp/status/964015902017630208","Empire_Incorp","Empire News : Épicas batallas y aventuras te esperan con The Se... http:// empirenew.blogspot.com/2018/02/epicas -batallas-y-aventuras-te-esperan.html?spref=tw …", "20180215","0","0","","", "", "Empire News"
"963918521854865408","https://twitter.com/Rosie310501/status/963918521854865408","Rosie310501","OK people - ordinary people - PAYE people Time to step up The LNP will be looking to you to make up shortfall in revenue Qantas Transurban ($6billion income on 3 yrs - no tax) Murdoch's grubby empire News Corp 15/16 year $2.9 billion income - no tax Scot Morrison - Lower corp tax", "20180214","0","0","","", "", "Empire News"
"963761120636006401","https://twitter.com/GwenJBrewer/status/963761120636006401","GwenJBrewer","Was @Serayah in Tell Me - Diddy & Aguilera. Watch link to video and let me know. If it is, my mind is blown #Empire #news https:// youtu.be/kDwnVOBFzxs pic.twitter.com/RPspPmDU6q", "20180214","0","0","@Serayah","#Empire #news", "", "Empire News"
"963718992644005889","https://twitter.com/Empire1027FM/status/963718992644005889","Empire1027FM","Empire News @10am with Nana Adjoa is on .. Kindly tune in for all your latest community news https://www. instagram.com/p/BfLGhH6jsp_/", "20180214","0","0","@10am","", "", "Empire News"
"963493499516502017","https://twitter.com/EmpireHW/status/963493499516502017","EmpireHW","#Empire News: ILENE CHAIKEN QUITTE L'EMPIRE DES LYON: Le nouvelle est tombée récemment, Ilene Chaiken qui était la showrunner de la série depuis ses débuts, a décidé de quitter l'Empire des Lyon au beau milieu de la saison 4, pour un tout nouveau projet.… http:// dlvr.it/QGCsWQ pic.twitter.com/DSgXOuglpI", "20180213","0","1","","#Empire", "", "Empire News"
"963352959961784321","https://twitter.com/Empire1027FM/status/963352959961784321","Empire1027FM","#EmpireNews @10am is on .. Tunein for all your latest community news #Feelthedifference https://www. instagram.com/p/BfIf5dMDW63/", "20180213","0","0","@10am","#EmpireNews #Feelthedifference", "", "Empire News"
"963146212151984128","https://twitter.com/EmpireHW/status/963146212151984128","EmpireHW","#Empire News: KADE WISE ET CHET HANKS REJOIGNENT LE CASTING: A un peu plus d'un mois du retour de la saison 4 d'Empire, deux acteurs rejoignent la tanière des Lyon. Tout d'abord, il s'agit de Kade Wise (Lucifer), qui interprètera Preacher Azal, un… http:// dlvr.it/QG4cyZ pic.twitter.com/XC93MzNy4b", "20180212","1","3","","#Empire", "", "Empire News"
"962953409157582848","https://twitter.com/Empire_Incorp/status/962953409157582848","Empire_Incorp","Empire News : Posiblemente la segunda entrega de The Division po... http:// empirenew.blogspot.com/2018/02/posibl emente-la-segunda-entrega-de.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962953072367538176","https://twitter.com/Empire_Incorp/status/962953072367538176","Empire_Incorp","Empire News : ¡Atención Spartans! La final latinoamericana de Ha... http:// empirenew.blogspot.com/2018/02/atenci on-spartans-la-final.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962952800312397824","https://twitter.com/Empire_Incorp/status/962952800312397824","Empire_Incorp","Empire News : Me Tomó Seis Años Crear Pinstripe, Ahora lo Compar... http:// empirenew.blogspot.com/2018/02/me-tom o-seis-anos-crear-pinstripe-ahora.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962952363907670016","https://twitter.com/Empire_Incorp/status/962952363907670016","Empire_Incorp","Empire News : Detrás de los Títulos Mejorados de Xbox One X: Dra... http:// empirenew.blogspot.com/2018/02/detras -de-los-titulos-mejorados-de-xbox.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962952044251353089","https://twitter.com/Empire_Incorp/status/962952044251353089","Empire_Incorp","Empire News : Anunciando el Canal de Fortnite en HypeZone en Mix... http:// empirenew.blogspot.com/2018/02/anunci ando-el-canal-de-fortnite-en.html?spref=tw …", "20180212","0","1","","", "", "Empire News"
"962951760846389248","https://twitter.com/Empire_Incorp/status/962951760846389248","Empire_Incorp","Empire News : Johan Cruyff se une al PES 2018 http:// empirenew.blogspot.com/2018/02/johan- cruyff-se-une-al-pes-2018.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962951323187666944","https://twitter.com/Empire_Incorp/status/962951323187666944","Empire_Incorp","Empire News : Conoce nuevos detalles de Past Cure! http:// empirenew.blogspot.com/2018/02/conoce -nuevos-detalles-de-past-cure.html?spref=tw …", "20180212","0","0","","", "", "Empire News"
"962715364143652865","https://twitter.com/madmenzamanay/status/962715364143652865","madmenzamanay","prophet&god book biliever have no choice2follow god castout evil from society locally globally 99% 1 evil for global omer street empire news whats hapning if arab want2save himself from.god sun accountibility2 become biliever of quran&lastm cast out evil 4m mosque like suleman", "20180211","0","0","","", "", "Empire News"
"962645443858411520","https://twitter.com/EmpireHW/status/962645443858411520","EmpireHW","#Empire News: HAPPY BIRTHDAY KELLY ROWLAND !: Aujourd'hui, 11 février, c'est l'anniversaire de Kelly Rowland.  Née à Atlanta (Georgie), l'actrice et chanteuse qui interprète le rôle de Young Leah, fête ses 37 ans.  HAPPY BIRTHDAY !! http:// dlvr.it/QFvPxT pic.twitter.com/0XdIlTeTKA", "20180211","0","2","","#Empire", "", "Empire News"
"962331587009421314","https://twitter.com/EmpireHW/status/962331587009421314","EmpireHW","#Empire News: [EXCLUSIF] INTERVIEW DE CHARLES D. CLARK: Grâce à HypnoMag, nous avons eu la chance d'interviewer l'acteur Charles D. Clark, qui joue le rôle de l'homme de main de Shyne.  L'acteur a accepté de répondre à nos questions. Il nous parle de son… http:// dlvr.it/QFpj7Y pic.twitter.com/UUQ3K8nBBB", "20180210","2","6","","#Empire", "", "Empire News"
"962255470646853632","https://twitter.com/EmpireHW/status/962255470646853632","EmpireHW","#Empire News: TARAJI P. HENSON & AJIONA ALEXUS | ACRIMONY: Il y a plusieurs semaines, nous vous annoncions que Taraji P. Henson (Cookie Lyon) et Ajiona Alexus (Young Cookie) seraient dans le film Acrimony. Comme dans Empire, Ajionah interprètera le rôle… http:// dlvr.it/QFnKJV pic.twitter.com/iFVDQmeiS7", "20180210","0","0","","#Empire", "", "Empire News"
"962255464174989314","https://twitter.com/EmpireHW/status/962255464174989314","EmpireHW","#Empire News: JUSSIE SMOLLETT | DÉCOUVREZ LE CLIP DE CATCH YOUR EYE: A quelques jours de la sortie de son premier album, Jussie Smollett (Jamal Lyon) a dévoilé une toute nouvelle chanson ainsi que son clip vidéo.  Intitulé Catch You Eye, il est cette… http:// dlvr.it/QFnKHk pic.twitter.com/cejRbi6rsV", "20180210","3","24","","#Empire", "", "Empire News"
"962247166512082944","https://twitter.com/EmpireHW/status/962247166512082944","EmpireHW","#Empire News: 2018 AMFAR GALA: Le 7 février dernier, Taraji P. Henson (Cookie Lyon) a assisté au gala de l'amfAR 2018 qui se déroulait au Cipriani Wall Street à New York. Source http:// dlvr.it/QFnBRs pic.twitter.com/pCDTz0MAzO", "20180210","0","2","","#Empire", "", "Empire News"
"961844492880920576","https://twitter.com/Empire_Incorp/status/961844492880920576","Empire_Incorp","Empire News : ¡Celebramos el Año Nuevo Lunar 2018 en Overwatch! http:// empirenew.blogspot.com/2018/02/celebr amos-el-ano-nuevo-lunar-2018-en.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961844068224458752","https://twitter.com/Empire_Incorp/status/961844068224458752","Empire_Incorp","Empire News : DRAGON BALL FighterZ se suma oficialmente al torn... http:// empirenew.blogspot.com/2018/02/dragon -ball-fighterz-se-suma.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961843812082499585","https://twitter.com/Empire_Incorp/status/961843812082499585","Empire_Incorp","Empire News : Segunda versión beta anunciada para Metal Gear Sur... http:// empirenew.blogspot.com/2018/02/segund a-version-beta-anunciada-para.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961843551834271744","https://twitter.com/Empire_Incorp/status/961843551834271744","Empire_Incorp","Empire News : Vuelve a clases con todo el estilo de Western Digi... http:// empirenew.blogspot.com/2018/02/vuelve -clases-con-todo-el-estilo-de.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961843313618792449","https://twitter.com/Empire_Incorp/status/961843313618792449","Empire_Incorp","Empire News : Dandara, Ahora Disponible en Xbox One http:// empirenew.blogspot.com/2018/02/dandar a-ahora-disponible-en-xbox-one.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961842910567178240","https://twitter.com/Empire_Incorp/status/961842910567178240","Empire_Incorp","Empire News : 6 Consejos para Comenzar a Jugar Rainbow Six Siege... http:// empirenew.blogspot.com/2018/02/6-cons ejos-para-comenzar-jugar-rainbow.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961842592060129281","https://twitter.com/Empire_Incorp/status/961842592060129281","Empire_Incorp","Empire News : Juega Rainbow Six Siege Gratis este Fin de semana ... http:// empirenew.blogspot.com/2018/02/juega- rainbow-six-siege-gratis-este-fin.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961842321682661376","https://twitter.com/Empire_Incorp/status/961842321682661376","Empire_Incorp","Empire News : Únete al Fenómeno Mundial con el Paquete Xbox One ... http:// empirenew.blogspot.com/2018/02/unete- al-fenomeno-mundial-con-el.html?spref=tw …", "20180209","0","0","","", "", "Empire News"
"961691128071442432","https://twitter.com/ANAPR4/status/961691128071442432","ANAPR4","This week’s Inland Empire News is about two students were arrested for threatening violence towards the campus... https:// fb.me/1FYB32XAa", "20180208","0","0","","", "", "Empire News"
"961180436029259777","https://twitter.com/Empire1027FM/status/961180436029259777","Empire1027FM","Join Nana Adjoa as she brings you #EmpireNews @10am. Tune in for all the latest news making… https://www. instagram.com/p/Be5EHT1DYW1/", "20180207","0","1","@10am","#EmpireNews", "", "Empire News"
"961007835193774081","https://twitter.com/TelefilmSpoiler/status/961007835193774081","TelefilmSpoiler","#EMPIRE news: 2 new entries nel cast della 4° stagione http:// houseoftelefilm.forumfree.it/?t=68212166&st =45&saved#lastpost … #KadeWise #ChetHanks @ItsKadeWise @CHETHAZE pic.twitter.com/3c5faY5xZ9", "20180206","0","0","@ItsKadeWise @CHETHAZE","#EMPIRE #lastpost #KadeWise #ChetHanks", "", "Empire News"
"960817495878889472","https://twitter.com/Empire1027FM/status/960817495878889472","Empire1027FM","#EmpireNews @10:00 am with Nana Adjoa Entsuah #Tunein for all your latest community news… https://www. instagram.com/p/Be2fEQvjLAS/", "20180206","0","0","@10","#EmpireNews #Tunein", "", "Empire News"
"960816893941698560","https://twitter.com/Empire1027FM/status/960816893941698560","Empire1027FM","#EmpireNews @10:00 am with Nana Adjoa Entsuah #Tunein for all your latest community news #FeelTheDifference pic.twitter.com/4pdnLuFGlQ", "20180206","1","3","@10","#EmpireNews #Tunein #FeelTheDifference", "", "Empire News"
"960415267762384896","https://twitter.com/Empire_Incorp/status/960415267762384896","Empire_Incorp","Empire News : NEW GUNDAM BREAKER cobra vida en Sudamérica http:// empirenew.blogspot.com/2018/02/new-gu ndam-breaker-cobra-vida-en.html?spref=tw …", "20180205","0","0","","", "", "Empire News"
"960414898869194752","https://twitter.com/Empire_Incorp/status/960414898869194752","Empire_Incorp","Empire News : Guía de productos de Western Digital para San Vale... http:// empirenew.blogspot.com/2018/02/guia-d e-productos-de-western-digital.html?spref=tw …", "20180205","0","0","","", "", "Empire News"
"960414554181242880","https://twitter.com/Empire_Incorp/status/960414554181242880","Empire_Incorp","Empire News : El primer spot de Han Solo una historia de Star Wa... http:// empirenew.blogspot.com/2018/02/el-pri mer-spot-de-han-solo-una-historia.html?spref=tw …", "20180205","0","0","","", "", "Empire News"
"960369933556203520","https://twitter.com/BizarroMoMA/status/960369933556203520","BizarroMoMA","In-text plate (folio 45) from MOON STRIPS EMPIRE NEWS , Volume II Luigi Bartoli Gouache and color", "20180204","0","0","","", "", "Empire News"
"959766204012429312","https://twitter.com/VigarooPlus/status/959766204012429312","VigarooPlus","Sexual misconduct allegations against Steve Wynn hurt his empire https:// goo.gl/s1EHBI #news #best #California pic.twitter.com/VuZlYuQoSC", "20180203","0","0","","#news #best #California", "", "Empire News"
"959744567296737280","https://twitter.com/EmpireHW/status/959744567296737280","EmpireHW","#Empire News: JUSSIE FAIT SES DÉBUTS DERRIÈRE LA CAMÉRA: Nous l'avions appris il y a plusieurs semaines, Jussie Smollett (Jamal Lyon) va s'essayer au rôle de réalisateur dans la saison 4 d'Empire.  Et bien, le jour J est arrivé pour Jussie, puisqu'hier,… http:// dlvr.it/QDqzS0 pic.twitter.com/L26zqy3Qfw", "20180203","1","6","","#Empire", "", "Empire News"
"959744558484439040","https://twitter.com/EmpireHW/status/959744558484439040","EmpireHW","#Empire News: STAR | SOUNDTRACK - NOUVELLE CHANSON DÉVOILÉE: A 2 mois du retour de la saison 2 Star, afin de nous faire patienter, la production a dévoilé un nouveau titre qui sera très propablement entendu dans l'épisode 2x10.  Le titre, disponible sur… http:// dlvr.it/QDqzRZ pic.twitter.com/ZjiFmM0mPV", "20180203","0","1","","#Empire", "", "Empire News"
"959744548627914752","https://twitter.com/EmpireHW/status/959744548627914752","EmpireHW","#Empire News: STAR | PROMO EPISODE 2X10: Actuellement en pause hivernale, Star sera de retour dès le 28 mars 2018 sur la FOX, à 21h à la suite d'Empire, avec l'épisode 2x10, dont le titre n'a pas encore été dévoilé.  Pour nous faire patienter, la chaine… http:// dlvr.it/QDqzNC pic.twitter.com/1oTMhKct0T", "20180203","0","1","","#Empire", "", "Empire News"
"959186153390788608","https://twitter.com/Recruiter_trans/status/959186153390788608","Recruiter_trans","How will Apple create its media empire? http:// tw.eet.link/QDd01S #news #latest pic.twitter.com/BG7LRnBNsd", "20180201","0","0","","#news #latest", "", "Empire News"
"959186148550561792","https://twitter.com/Jobs_transport_/status/959186148550561792","Jobs_transport_","How will Apple create its media empire? http:// tw.eet.link/QDd013 #news #latest pic.twitter.com/Hl23aEdL0Q", "20180201","0","0","","#news #latest", "", "Empire News"
"959186146591780864","https://twitter.com/Job_trucking/status/959186146591780864","Job_trucking","How will Apple create its media empire? http:// tw.eet.link/QDd01V #news #latest pic.twitter.com/xUKbvvpTaR", "20180201","0","0","","#news #latest", "", "Empire News"
"959186146377912320","https://twitter.com/LogisticJobs/status/959186146377912320","LogisticJobs","How will Apple create its media empire? http:// tw.eet.link/QDd010 #news #latest pic.twitter.com/MaNWPt2nly", "20180201","0","0","","#news #latest", "", "Empire News"
"959186143836123136","https://twitter.com/Transport_work/status/959186143836123136","Transport_work","How will Apple create its media empire? http:// tw.eet.link/QDd00p #news #latest pic.twitter.com/oRAcpA8Uvx", "20180201","0","0","","#news #latest", "", "Empire News"
"959186143718748160","https://twitter.com/Dannielle_Grant/status/959186143718748160","Dannielle_Grant","How will Apple create its media empire? http:// tw.eet.link/QDd00r #news #latest pic.twitter.com/G5z0Tky3d8", "20180201","0","0","","#news #latest", "", "Empire News"
"959186135716003840","https://twitter.com/jobs_trucking/status/959186135716003840","jobs_trucking","How will Apple create its media empire? http:// tw.eet.link/QDczvJ #news #latest pic.twitter.com/Ol3ehIxjHR", "20180201","0","0","","#news #latest", "", "Empire News"
"959029825733238784","https://twitter.com/Commondominion/status/959029825733238784","Commondominion","With song #MeToo it seems @Meghan_Trainor wants more abused, more sensationalism vs us? @pcoogov : ' Empire news is deadly'. Amen: why @Pontifex indict our news when he's offering dancers with the Genesis 3 lie? @AEbangelista1 purposedly forgot being salt of world for @LDSchurch", "20180201","0","0","@Meghan_Trainor @pcoogov @Pontifex @AEbangelista1 @LDSchurch","#MeToo", "", "Empire News"
"959004094521278465","https://twitter.com/Empire1027FM/status/959004094521278465","Empire1027FM","Coming up on Empire News at 10am with Nana Adjoa Entsuah Sodomy Hits Takoradi Technical… https://www. instagram.com/p/Bepmbi6jUUi/", "20180201","0","1","","", "", "Empire News"
"958946244428255232","https://twitter.com/Empire_Incorp/status/958946244428255232","Empire_Incorp","Empire News : Switch ya vendio mas que la Wii U en todo su ciclo... http:// empirenew.blogspot.com/2018/02/switch -ya-vendio-mas-que-la-wii-u-en.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"958945891267895296","https://twitter.com/Empire_Incorp/status/958945891267895296","Empire_Incorp","Empire News : Sony presenta dos nuevas ediciones de mandos para ... http:// empirenew.blogspot.com/2018/02/sony-p resenta-dos-nuevas-ediciones-de.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"958945572647526400","https://twitter.com/Empire_Incorp/status/958945572647526400","Empire_Incorp","Empire News : Estos seran los juegos con PS Plus del mes de febr... http:// empirenew.blogspot.com/2018/02/estos- seran-los-juegos-con-ps-plus-del.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"958945268052963328","https://twitter.com/Empire_Incorp/status/958945268052963328","Empire_Incorp","Empire News : Esta Semana en Xbox: Nuevos Juegos del 29 de Enero... http:// empirenew.blogspot.com/2018/02/esta-s emana-en-xbox-nuevos-juegos-del.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"958944926364000256","https://twitter.com/Empire_Incorp/status/958944926364000256","Empire_Incorp","Empire News : OpTic Gaming Se Lleva la Victoria en el Abierto Me... http:// empirenew.blogspot.com/2018/02/optic- gaming-se-lleva-la-victoria-en-el.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"958944603310379008","https://twitter.com/Empire_Incorp/status/958944603310379008","Empire_Incorp","Empire News : Primeros Detalles de Games with Gold de Febrero http:// empirenew.blogspot.com/2018/02/primer os-detalles-de-games-with-gold-de.html?spref=tw …", "20180201","0","0","","", "", "Empire News"
"969062750570860544","https://twitter.com/Ms_Protaganist/status/969062750570860544","Ms_Protaganist","Name one film that @TheRock has starred in that was a DARKER drama film that takes itself ultimately serious and can literally make you cry or something like that. . . . . . *Gridiron Gang* Okay name one that isn't a sport . . . . Okay Empire State kind was sad. . .", "20180228","0","0","@TheRock","", "", "Empire Sports"
"969040813094264832","https://twitter.com/Dbrogdon_empire/status/969040813094264832","Dbrogdon_empire","Want to get more recruiting exposure in your sport ? Check out http://www. collegeshowcases.com or keep tweeting your link and get nothing out of it!", "20180228","0","0","","", "", "Empire Sports"
"969019157961420801","https://twitter.com/dallassportzone/status/969019157961420801","dallassportzone","Lmao well duh KD. It already is strained and kids already see what's going on. Problem being the pro sports leagues allow it to happen with their rules and regulations essentially forcing kids into college. NCAA is already the evil empire to college athletes.", "20180228","0","1","","", "", "Empire Sports"
"969010886873632769","https://twitter.com/Karieshe1/status/969010886873632769","Karieshe1","@HeyKatieKelly didn’t we do this in Phoenix when visiting Empire ?! And we beat @webpagefxbill in every sport ?!", "20180228","0","1","@HeyKatieKelly @webpagefxbill","", "", "Empire Sports"
"969010598049611777","https://twitter.com/TriadBizJournal/status/969010598049611777","TriadBizJournal","The Dreamer: How Ben Sutton built a college sports multimedia empire with ISP http:// bit.ly/2oxeIl8 @wschamber @downtownWS pic.twitter.com/m7HGRGQigR", "20180228","0","0","@wschamber @downtownWS","", "", "Empire Sports"
"969006805580836864","https://twitter.com/sbjsbd/status/969006805580836864","sbjsbd","Through determination and innovation, 2018 Champion Ben Sutton built a college sports multimedia empire with ISP: http:// sbjsbd.biz/2FExyyf pic.twitter.com/Z346nTb1YA", "20180228","8","24","","", "", "Empire Sports"
"969001062924541952","https://twitter.com/Dbrogdon_empire/status/969001062924541952","Dbrogdon_empire","College Sports is a Business. Interview with Brandon Thomas via http:// bit.ly/2ejo3YG Powered by http:// bit.ly/2ej9Xqt", "20180228","0","0","","", "", "Empire Sports"
"968994902435680256","https://twitter.com/WolvesBikes_SM/status/968994902435680256","WolvesBikes_SM","Gostei de um vídeo @YouTube http:// youtu.be/h793XJyHvcs?aC ole … ção dos Perfumes Empire Hinode (Tradicional, Vip, Intense e Sport )", "20180228","0","0","@YouTube","", "", "Empire Sports"
"968992153727889413","https://twitter.com/_EMPIRE_SPORTS_/status/968992153727889413","_EMPIRE_SPORTS_","Get your official Felipe Rivero “Nightmare” shirt at http://www. heirsprinting.com #blessed #nightmare … https://www. instagram.com/p/BfwkeNElUZk/", "20180228","0","0","","#blessed #nightmare", "", "Empire Sports"
"968991454449119235","https://twitter.com/USC_SBA/status/968991454449119235","USC_SBA","Real-life sports stars invest $38m to build esports empire https:// thehustle.co/sports-stars-i nvest-38-million-in-esports-empire/ … via @Hustle_Says #Sportsbiz pic.twitter.com/ms9HspCPo1", "20180228","0","0","@Hustle_Says","#Sportsbiz", "", "Empire Sports"
"968982295054086147","https://twitter.com/Albany_Empire/status/968982295054086147","Albany_Empire","Tune in to @HerbFM at 7 pm TONIGHT as @KEEFENSE joins the Sports Desk and discusses all things Empire ! #BuildingAnEmpire Listen LIVE here ---> https:// goo.gl/6s4Bqt pic.twitter.com/1zutffXWRL", "20180228","2","12","@HerbFM @KEEFENSE","#BuildingAnEmpire", "", "Empire Sports"
"968971502900178944","https://twitter.com/Dbrogdon_empire/status/968971502900178944","Dbrogdon_empire","Why Core Strength Is The Most Important Asset In Sports . Check out the video with a top speed & strength trainer http:// bit.ly/2wYGgo9 pic.twitter.com/dMyNjCYCn0", "20180228","0","0","","", "", "Empire Sports"
"968935104616820738","https://twitter.com/PauletteMihale/status/968935104616820738","PauletteMihale","Oscar nominee Margot Robbie will go from portraying Tonya Harding to playing the real-life woman behind an illegal sports betting empire . https:// buff.ly/2BWsEww pic.twitter.com/QfCJ61OAwr", "20180228","0","0","","", "", "Empire Sports"
"968909389863247872","https://twitter.com/Dbrogdon_empire/status/968909389863247872","Dbrogdon_empire","Take Sports Out of the Equation When Looking for a College http:// bit.ly/2dAO1Hg Powered by http:// bit.ly/2ej9Xqt #competeincollege", "20180228","0","0","","#competeincollege", "", "Empire Sports"
"968892129287303173","https://twitter.com/sports_cyber/status/968892129287303173","sports_cyber","Матч Empire и Effect остановили из-за того, что упал стрим. Это нормально? https:// cyber.sports.ru/tribuna/blogs/ firstblood/1601182.html?utm_source=twitter&utm_medium=cyber …", "20180228","1","1","","", "", "Empire Sports"
"968864637893664770","https://twitter.com/rejectnation/status/968864637893664770","rejectnation","Oscar nominee Margot Robbie will go from portraying Tonya Harding to playing the real-life woman behind an illegal sports betting empire . https:// buff.ly/2FH8FSA", "20180228","0","4","","", "", "Empire Sports"
"968859646776823808","https://twitter.com/greghyman718/status/968859646776823808","greghyman718","Empire Sports is looking for Sponsors for this upcoming Basketball Season. Support our youth!!!! pic.twitter.com/lFckOQyHCW", "20180228","2","0","","", "", "Empire Sports"
"968859635062059008","https://twitter.com/Dbrogdon_empire/status/968859635062059008","Dbrogdon_empire","All of our recruiting events include professional athletes and coaches. Get more info for your sport at http://www. collegeshowcases.com", "20180228","0","0","","", "", "Empire Sports"
"968859598777192449","https://twitter.com/OnePerfectShot/status/968859598777192449","OnePerfectShot","Oscar nominee Margot Robbie will go from portraying Tonya Harding to playing the real-life woman behind an illegal sports betting empire . http:// bit.ly/2HTFhsU", "20180228","3","49","","", "", "Empire Sports"
"968856098274009089","https://twitter.com/Dbrogdon_empire/status/968856098274009089","Dbrogdon_empire","Is the NCAA the 1,000 LB gorilla of sports ? More on that topic at https:// athleticscholarshipcorp.wordpress.com/2017/08/18/the -ncaa-eligibility-center-and-how-to-calculate-your-ncaa-core-gpa/ … pic.twitter.com/XVLKOI66jz", "20180228","0","0","","", "", "Empire Sports"
"968848563299143680","https://twitter.com/TriadBizJournal/status/968848563299143680","TriadBizJournal","The Dreamer: How Ben Sutton built a college sports multimedia empire with ISP http:// bit.ly/2oxeIl8 @WakeForest @BenSuttonISP pic.twitter.com/8mGyG6iVjM", "20180228","2","8","@WakeForest @BenSuttonISP","", "", "Empire Sports"
"968832418936381440","https://twitter.com/dkeastllc/status/968832418936381440","dkeastllc","The Dreamer: How Ben Sutton built a college sports multimedia empire with ISP http:// dlvr.it/QJ96hG", "20180228","0","0","","", "", "Empire Sports"
"968830643709906944","https://twitter.com/_EMPIRE_SPORTS_/status/968830643709906944","_EMPIRE_SPORTS_","February 28: God has a plan for all of us. Go into everyday knowing that and be a blessing to… https://www. instagram.com/p/BfvbBVGl_rJ/", "20180228","0","0","","", "", "Empire Sports"
"968829872893251585","https://twitter.com/JarydWilson/status/968829872893251585","JarydWilson","That is the furthest thing from the truth. ESPN, CBS, Sports Illustrated, SLAM, SB Nation...all of them credit properly and ask for permission. Bleacher made its entire empire on ripping other users’ content.", "20180228","0","0","","", "", "Empire Sports"
"968827140815904768","https://twitter.com/MKT_Deporte/status/968827140815904768","MKT_Deporte","The Dreamer: How Ben Sutton built a college sports multimedia empire with ISP http:// ift.tt/2GP4x2a via sports marketing - Google News", "20180228","0","0","","", "", "Empire Sports"
"968825996437835776","https://twitter.com/Dbrogdon_empire/status/968825996437835776","Dbrogdon_empire","As a High School Student-Athlete Should You Focus on One Sport Only? Get the answers at http:// bit.ly/2wAi6xM #ncaa #naia #juco pic.twitter.com/PUMppDncg3", "20180228","0","0","","#ncaa #naia #juco", "", "Empire Sports"
"968823692607348736","https://twitter.com/TriadBizLloyd/status/968823692607348736","TriadBizLloyd","The Dreamer: How Ben Sutton built a college sports multimedia empire with ISP https://www. bizjournals.com/triad/news/201 8/02/28/the-dreamer-howben-sutton-built-a-college-sports.html … via @triadbizjournal @WFUAlumni @WakeForestNews @WakeForest", "20180228","8","24","@triadbizjournal @WFUAlumni @WakeForestNews @WakeForest","", "", "Empire Sports"
"968807338567233536","https://twitter.com/FaerieRegina/status/968807338567233536","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180228","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"968795606021001216","https://twitter.com/Dbrogdon_empire/status/968795606021001216","Dbrogdon_empire","Want to get rated and noticed by college coaches in your sport ? Fill out the link and we will call you to set you up http:// bit.ly/2oU124w", "20180228","0","0","","", "", "Empire Sports"
