id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"971019597460713472","https://twitter.com/BRCPres/status/971019597460713472","BRCPres","Loss of fame", "20180306","0","0","","", "", "Disclose TV"
"971017564712206337","https://twitter.com/disclosetv/status/971017564712206337","disclosetv","pic.twitter.com/VxnhssazMn", "20180306","23","46","","", "", "Disclose TV"
"971014532129751040","https://twitter.com/joegus80/status/971014532129751040","joegus80","Battery is One percent", "20180306","0","0","","", "", "Disclose TV"
"971009617986768896","https://twitter.com/Elblond23/status/971009617986768896","Elblond23","Retweeted http:// Disclose.tv ( @DiscloseTV ): pic.twitter.com/rnnhmMWEAp https:// fb.me/NygI4ZZa", "20180306","0","0","@DiscloseTV","", "", "Disclose TV"
"971009577167867905","https://twitter.com/Elblond23/status/971009577167867905","Elblond23","Can't have the moon in the background when you're standing upon it.. ;)", "20180306","0","1","","", "", "Disclose TV"
"970999667604402176","https://twitter.com/nanaluvsju/status/970999667604402176","nanaluvsju","y’all still masturbate ?", "20180306","0","0","","", "", "Disclose TV"
"970998567597993984","https://twitter.com/KhawarBashir7/status/970998567597993984","KhawarBashir7","First you have to disclose TV anchors Karaption", "20180306","0","1","","", "", "Disclose TV"
"970995920367210497","https://twitter.com/disclosetv/status/970995920367210497","disclosetv","pic.twitter.com/A0oDBMX7W8", "20180306","6","6","","", "", "Disclose TV"
"970994740165406720","https://twitter.com/cartola71/status/970994740165406720","cartola71","Fake", "20180306","0","0","","", "", "Disclose TV"
"970989790656069632","https://twitter.com/T1nf01lh4t/status/970989790656069632","T1nf01lh4t","7.7 million DNA samples...", "20180306","0","1","","", "", "Disclose TV"
"970988990554955776","https://twitter.com/TxUFOSightings/status/970988990554955776","TxUFOSightings","lol", "20180306","0","1","","", "", "Disclose TV"
"970988776863490049","https://twitter.com/jnfourie/status/970988776863490049","jnfourie","Other Elite", "20180306","0","0","","", "", "Disclose TV"
"970985691797704706","https://twitter.com/SrtaKitcat/status/970985691797704706","SrtaKitcat","The astronaut is overweight", "20180306","0","0","","", "", "Disclose TV"
"970982386333822976","https://twitter.com/preetkaurind6/status/970982386333822976","preetkaurind6","https://www. disclose.tv/i-stunning-and -enjoying-with-my-friends-326558?utm_source=Twitter … via @DiscloseTV", "20180306","0","0","@DiscloseTV","", "", "Disclose TV"
"970982298924539904","https://twitter.com/aleonvisitor/status/970982298924539904","aleonvisitor","The shadow from the flag does not make sense compared to the shadow of the astronaut. The direction is wrong.", "20180306","0","0","","", "", "Disclose TV"
"970978451741057024","https://twitter.com/nanaluvsju/status/970978451741057024","nanaluvsju","strong and independent civilization.", "20180306","0","0","","", "", "Disclose TV"
"970977264228847616","https://twitter.com/narvaez19792002/status/970977264228847616","narvaez19792002","I need some drugs.", "20180306","0","0","","", "", "Disclose TV"
"970975274367102977","https://twitter.com/CaptainJimDandy/status/970975274367102977","CaptainJimDandy","Theresa Mays Tory Party..", "20180306","0","0","","", "", "Disclose TV"
"970972641803886593","https://twitter.com/147Luuk/status/970972641803886593","147Luuk","I think you have already answered your own question there actually...", "20180306","0","0","","", "", "Disclose TV"
"970968910517465088","https://twitter.com/peterappleby21/status/970968910517465088","peterappleby21","Exposure.", "20180306","0","0","","", "", "Disclose TV"
"970965471213256704","https://twitter.com/disclosetv/status/970965471213256704","disclosetv","Agree? pic.twitter.com/VRCKjXhajh", "20180306","5","7","","", "", "Disclose TV"
"970962417743290369","https://twitter.com/brobertbrownjr/status/970962417743290369","brobertbrownjr","It's actually the  love  of money", "20180306","0","0","","", "", "Disclose TV"
"970949274795233280","https://twitter.com/FriePresseDK/status/970949274795233280","FriePresseDK","Utter Nonsense", "20180306","0","2","","", "", "Disclose TV"
"970948751996026881","https://twitter.com/johnnm53/status/970948751996026881","johnnm53","Only one leader died for the sins of humanity...", "20180306","0","0","","", "", "Disclose TV"
"970947239903465472","https://twitter.com/AlexTzolkat/status/970947239903465472","AlexTzolkat","5 billion years later...", "20180306","0","0","","", "", "Disclose TV"
"970946670010753025","https://twitter.com/TweetnTwatting/status/970946670010753025","TweetnTwatting","God shrunk them all before they boarded...", "20180306","0","1","","", "", "Disclose TV"
"970938551461392385","https://twitter.com/disclosetv/status/970938551461392385","disclosetv","Thoughts? pic.twitter.com/tFxl8wxmSe", "20180306","3","2","","", "", "Disclose TV"
"970938218760810497","https://twitter.com/DeadWest83/status/970938218760810497","DeadWest83","At least we tried...", "20180306","0","1","","", "", "Disclose TV"
"970936190009458689","https://twitter.com/HybridHumans144/status/970936190009458689","HybridHumans144","10 seconds to notice he is on the moon with the moon in the sky.", "20180306","0","1","","", "", "Disclose TV"
"970927223413846016","https://twitter.com/crossquadruped/status/970927223413846016","crossquadruped","World war three, started.", "20180306","0","0","","", "", "Disclose TV"
"970925418978168833","https://twitter.com/waynehils11/status/970925418978168833","waynehils11","Hello.... where is everyone?", "20180306","0","1","","", "", "Disclose TV"
"970925401160798208","https://twitter.com/PoncePonch/status/970925401160798208","PoncePonch","Da moon in da background", "20180306","0","0","","", "", "Disclose TV"
"970924956816236544","https://twitter.com/waynehils11/status/970924956816236544","waynehils11","The other half of the moon that Mohammed cut with his sword", "20180306","0","0","","", "", "Disclose TV"
"970924275736641536","https://twitter.com/Godscension/status/970924275736641536","Godscension","Americans understand Federal Reserve", "20180306","0","1","","", "", "Disclose TV"
"970922836176097280","https://twitter.com/Maz_zaroth/status/970922836176097280","Maz_zaroth","Thats not strictly true.....you can see the Milky Way galaxy from Earth.", "20180306","0","0","","", "", "Disclose TV"
"970919992970661888","https://twitter.com/waynehils11/status/970919992970661888","waynehils11","Crypto currency", "20180306","0","0","","", "", "Disclose TV"
"970919162569740288","https://twitter.com/disclosetv/status/970919162569740288","disclosetv","Did you know? pic.twitter.com/sRBp2Z6g6t", "20180306","18","25","","", "", "Disclose TV"
"970915274324049920","https://twitter.com/BWP420/status/970915274324049920","BWP420","E X A C T L Y", "20180306","0","0","","", "", "Disclose TV"
"970914523547885568","https://twitter.com/Salman_Zafr/status/970914523547885568","Salman_Zafr","On the moon but moon is infront of him lols.", "20180306","0","0","","", "", "Disclose TV"
"970912753308356608","https://twitter.com/manchild777/status/970912753308356608","manchild777","Just remember every word in the holy bible is true.....so yes does the prophet joesph smith of the mormon church even matter by blood to gods royal family? Nope but native American chiefs are just the same....they wasted 35 yrs of American history...time to expose them for good", "20180306","0","1","","", "", "Disclose TV"
"970908769646465024","https://twitter.com/mrsrki444/status/970908769646465024","mrsrki444","the truth", "20180306","0","0","","", "", "Disclose TV"
"970907395370246144","https://twitter.com/PlayerOliver/status/970907395370246144","PlayerOliver","The sun?", "20180306","0","0","","", "", "Disclose TV"
"970906093927981056","https://twitter.com/1stLegend/status/970906093927981056","1stLegend","NO!!!!! Not THAT button....", "20180306","0","2","","", "", "Disclose TV"
"970905376769134592","https://twitter.com/TheCyberRebels/status/970905376769134592","TheCyberRebels","Free energy, An awoken people, Unity pic.twitter.com/q0OxeO1O4n", "20180306","1","2","","", "", "Disclose TV"
"970903315709157376","https://twitter.com/disclosetv/status/970903315709157376","disclosetv","pic.twitter.com/rEFhlliPXI", "20180306","6","13","","", "", "Disclose TV"
"970902966617206784","https://twitter.com/JerimyWesker/status/970902966617206784","JerimyWesker","Unity", "20180306","0","0","","", "", "Disclose TV"
"970897352935591937","https://twitter.com/eternalguide4ev/status/970897352935591937","eternalguide4ev","Your religion is right!!", "20180306","0","0","","", "", "Disclose TV"
"970892154611494912","https://twitter.com/johnnieduranhp/status/970892154611494912","johnnieduranhp","he's on the moon looking at the moon", "20180306","0","1","","", "", "Disclose TV"
"970890255757905920","https://twitter.com/2wheelninja500/status/970890255757905920","2wheelninja500","pic.twitter.com/ZMNuoiMmNk", "20180306","0","0","","", "", "Disclose TV"
"970889341206745088","https://twitter.com/pedigo_angela/status/970889341206745088","pedigo_angela","Is the flag waving from moon breezes?", "20180306","0","0","","", "", "Disclose TV"
"970889234276954112","https://twitter.com/Allx777/status/970889234276954112","Allx777","Haha we have a 2nd moon??", "20180306","0","6","","", "", "Disclose TV"
"970888210015547393","https://twitter.com/disclosetv/status/970888210015547393","disclosetv","pic.twitter.com/jDz4FnLoym", "20180306","18","44","","", "", "Disclose TV"
"970881553860526080","https://twitter.com/MerlinTM/status/970881553860526080","MerlinTM","Matrix Deactivation Sequence Commencing", "20180305","0","1","","", "", "Disclose TV"
"970881003995594752","https://twitter.com/TweetnTwatting/status/970881003995594752","TweetnTwatting","Social media became illegal...", "20180305","0","0","","", "", "Disclose TV"
"970878956315594752","https://twitter.com/TRC288/status/970878956315594752","TRC288","Not in my family.", "20180305","0","0","","", "", "Disclose TV"
"970875305463132160","https://twitter.com/johnnieduranhp/status/970875305463132160","johnnieduranhp","extraterrestrials stopped by today", "20180305","0","2","","", "", "Disclose TV"
"970874367906283520","https://twitter.com/disclosetv/status/970874367906283520","disclosetv","Agree? pic.twitter.com/CByE4BdGZ7", "20180305","4","4","","", "", "Disclose TV"
"970873682720710656","https://twitter.com/raulsagebuzzo/status/970873682720710656","raulsagebuzzo","Trump push the boton", "20180305","0","0","","", "", "Disclose TV"
"970872954157436929","https://twitter.com/JLoeding/status/970872954157436929","JLoeding","Flat earth upside down", "20180305","0","0","","", "", "Disclose TV"
"970872465986498561","https://twitter.com/jedinurse_cindy/status/970872465986498561","jedinurse_cindy","It was the best of times. It was the worst of times...", "20180305","0","0","","", "", "Disclose TV"
"970871010420432896","https://twitter.com/Lola94513/status/970871010420432896","Lola94513","The Truth....", "20180305","0","0","","", "", "Disclose TV"
"970867719389241345","https://twitter.com/middleeye83/status/970867719389241345","middleeye83","Humans are dangerous, period.", "20180305","0","0","","", "", "Disclose TV"
"970861613564637186","https://twitter.com/weener67/status/970861613564637186","weener67","pic.twitter.com/mAZZgB7qST", "20180305","1","2","","", "", "Disclose TV"
"970861361654878208","https://twitter.com/LeopoldJody/status/970861361654878208","LeopoldJody","US Mind Control Patent 6506148 B2: Humans Can Be Manipulated Through Monitors https://www. disclose.tv/us-mind-contro l-patent-6506148-b2-humans-can-be-manipulated-through-monitors-313640?utm_source=Twitter … via @DiscloseTV", "20180305","1","0","@DiscloseTV","", "", "Disclose TV"
"970859517843005440","https://twitter.com/Daggarth/status/970859517843005440","Daggarth","Kapuya Kapuya hail storm", "20180305","0","0","","", "", "Disclose TV"
"970859335642419200","https://twitter.com/ZachJLindquist/status/970859335642419200","ZachJLindquist","The end came fast!", "20180305","0","0","","", "", "Disclose TV"
"970859273709264896","https://twitter.com/stephpurrs/status/970859273709264896","stephpurrs","Donald Trump Wins Election", "20180305","0","0","","", "", "Disclose TV"
"970859027407278080","https://twitter.com/RobbieLemon/status/970859027407278080","RobbieLemon","I knew it! It is good for you...", "20180305","0","0","","", "", "Disclose TV"
"970857288599785473","https://twitter.com/disclosetv/status/970857288599785473","disclosetv","Did you know? pic.twitter.com/nNJaCwiLLM", "20180305","5","1","","", "", "Disclose TV"
"970855866587955200","https://twitter.com/gangosix/status/970855866587955200","gangosix","It hit,we died", "20180305","0","0","","", "", "Disclose TV"
"970855106815066112","https://twitter.com/RobbieLemon/status/970855106815066112","RobbieLemon","Did he say Oops?", "20180305","0","0","","", "", "Disclose TV"
"970855042965213185","https://twitter.com/peterwonka/status/970855042965213185","peterwonka","Skynet !", "20180305","0","0","","", "", "Disclose TV"
"970854776979288064","https://twitter.com/docmaic/status/970854776979288064","docmaic","The virus is spreading", "20180305","0","1","","", "", "Disclose TV"
"970853583657816064","https://twitter.com/RobbieLemon/status/970853583657816064","RobbieLemon","Did you hear sumthin??", "20180305","0","1","","", "", "Disclose TV"
"970853511406804992","https://twitter.com/official_relic/status/970853511406804992","official_relic","Make America Great Again.", "20180305","0","12","","", "", "Disclose TV"
"970853315759177728","https://twitter.com/CarefullyWorded/status/970853315759177728","CarefullyWorded","That's not a star...", "20180305","0","2","","", "", "Disclose TV"
"970852976364539904","https://twitter.com/disclosetv/status/970852976364539904","disclosetv","Be creative as hell... pic.twitter.com/2aDpyJUuSO", "20180305","7","12","","", "", "Disclose TV"
"970849569981456384","https://twitter.com/TheRealEweezy/status/970849569981456384","TheRealEweezy","Disclosure. Duh!", "20180305","0","0","","", "", "Disclose TV"
"970848197445898240","https://twitter.com/1shawnster/status/970848197445898240","1shawnster","Flying White Horse Witnessed In West Virginia | Freak Lore https://www. disclose.tv/flying-white-h orse-witnessed-in-west-virginia-freak-lore-326519?utm_source=Twitter … via @DiscloseTV", "20180305","0","1","@DiscloseTV","", "", "Disclose TV"
"970844976828448769","https://twitter.com/cartola71/status/970844976828448769","cartola71","Us", "20180305","0","0","","", "", "Disclose TV"
"970844554789257221","https://twitter.com/jaseo224/status/970844554789257221","jaseo224","Revolution", "20180305","0","0","","", "", "Disclose TV"
"970836865749340161","https://twitter.com/disclosetv/status/970836865749340161","disclosetv","Former Illuminati member speaks out... https://www. disclose.tv/i-was-in-the-i lluminati-now-im-am-telling-all-obama-space-flights-jfk-assassination-308196 …", "20180305","1","1","","", "", "Disclose TV"
"970835986937561088","https://twitter.com/Springa01/status/970835986937561088","Springa01","Peace and unity", "20180305","0","0","","", "", "Disclose TV"
"970833993741545472","https://twitter.com/Dmonix/status/970833993741545472","Dmonix","You guys should post a tutorial on how to be a decent MoD and not be a power hungry knob that's mad because he lost his friend to his new *cough* position....", "20180305","0","0","","", "", "Disclose TV"
"970831457479483392","https://twitter.com/Freeeedog/status/970831457479483392","Freeeedog","But only if he promised to disclose the terms of deal on TV . Otherwise the very precise and binding terms might be forgotten.", "20180305","0","0","","", "", "Disclose TV"
"970829524211449856","https://twitter.com/JoJo111USA/status/970829524211449856","JoJo111USA","Loss of Loosh", "20180305","0","0","","", "", "Disclose TV"
"970828304579252224","https://twitter.com/Grasshopper3III/status/970828304579252224","Grasshopper3III","Losing this War cause #WeThePeople have the Power Ultimately to #DeleteTheElite", "20180305","0","0","","#WeThePeople #DeleteTheElite", "", "Disclose TV"
"970824494515412994","https://twitter.com/DREWADB/status/970824494515412994","DREWADB","Backlash", "20180305","0","0","","", "", "Disclose TV"
"970816251118354433","https://twitter.com/disclosetv/status/970816251118354433","disclosetv","Basically a tutorial on how to enter other dimensions... https://www. disclose.tv/technique-to-i nduce-lucid-dreaming-has-been-independently-verified-for-the-first-time-315609 …", "20180305","6","8","","", "", "Disclose TV"
"970813548375965696","https://twitter.com/dibbar/status/970813548375965696","dibbar","The awakening of humanity", "20180305","0","0","","", "", "Disclose TV"
"970809462159101952","https://twitter.com/raptoj10/status/970809462159101952","raptoj10","The unwashed masses opening their eyes to what is really going on", "20180305","0","1","","", "", "Disclose TV"
"970808209362612224","https://twitter.com/dnuttley20/status/970808209362612224","dnuttley20","An awakening", "20180305","0","1","","", "", "Disclose TV"
"970807314356817922","https://twitter.com/middleeye83/status/970807314356817922","middleeye83","Us", "20180305","0","1","","", "", "Disclose TV"
"970804075100065793","https://twitter.com/McAuliffJames/status/970804075100065793","McAuliffJames","Trump exposing fake news hehe", "20180305","0","0","","", "", "Disclose TV"
"970803357207023616","https://twitter.com/BallesterosDany/status/970803357207023616","BallesterosDany","Truth", "20180305","0","1","","", "", "Disclose TV"
"970798377871929345","https://twitter.com/Cjaye61/status/970798377871929345","Cjaye61","Truth. #TheGreatAwakening", "20180305","0","1","","#TheGreatAwakening", "", "Disclose TV"
"970797875922964482","https://twitter.com/disclosetv/status/970797875922964482","disclosetv","Why was this movie never released? https://www. disclose.tv/anunnaki-the-f orbidden-movie-that-never-came-to-the-cinemas-why-313806 …", "20180305","13","26","","", "", "Disclose TV"
"970796978652241922","https://twitter.com/aletoromejia/status/970796978652241922","aletoromejia","Knowledge", "20180305","0","1","","", "", "Disclose TV"
"970790472682745856","https://twitter.com/ThaRealJgibbs/status/970790472682745856","ThaRealJgibbs","It actually says, For the love of money is the root of all evil: which while some coveted after, they have erred from the faith, and pierced themselves through with many sorrows. 1Ti 6:10", "20180305","0","0","","", "", "Disclose TV"
"970787737153413120","https://twitter.com/Blue_303_0/status/970787737153413120","Blue_303_0","Zero point energy", "20180305","0","0","","", "", "Disclose TV"
"970786692755083264","https://twitter.com/AlexTzolkat/status/970786692755083264","AlexTzolkat","An informed public.", "20180305","0","3","","", "", "Disclose TV"
"970782149090709505","https://twitter.com/disclosetv/status/970782149090709505","disclosetv","That's incredible! https://www. disclose.tv/this-happens-w hen-you-extend-the-nazca-lines-around-the-globe-308260 …", "20180305","2","4","","", "", "Disclose TV"
"970779722480205824","https://twitter.com/the_uncanny13/status/970779722480205824","the_uncanny13","Self reliance!", "20180305","0","0","","", "", "Disclose TV"
"970779007691120640","https://twitter.com/CaConi/status/970779007691120640","CaConi","What they fail to disclose OR just go bat shit crazy on TV", "20180305","0","0","","", "", "Disclose TV"
"970778134285971456","https://twitter.com/simmos018/status/970778134285971456","simmos018","Truth", "20180305","0","1","","", "", "Disclose TV"
"970776821527703554","https://twitter.com/msenli/status/970776821527703554","msenli","Religion is the root of all evil.", "20180305","0","0","","", "", "Disclose TV"
"970771689331134464","https://twitter.com/disclosetv/status/970771689331134464","disclosetv","Thoughts? pic.twitter.com/xKGW5z4i9r", "20180305","9","19","","", "", "Disclose TV"
"970771194181046272","https://twitter.com/clergywomen/status/970771194181046272","clergywomen","WARNING!!!! TV - RADIO NEWSPAPERS, WRITERS, MANY WHO CLAIM YOU WERE FIRST TO DISCLOSE CRUCIAL INFO ABT @REALDONALDTRUMP & CO-CONSPIRATORS BETTER BE CAREFUL OR BE CAUGHT UP IN ALL YOUR STEALING -MY- (c) PUBL WORK & MORE! I'VE KEPT PERFECT RECORDS! I'M THE PITBULL B4 PALIN! -me pic.twitter.com/j4sXR2i4sg", "20180305","0","1","@REALDONALDTRUMP","", "", "Disclose TV"
"970769506325774336","https://twitter.com/KimberlyMarkleS/status/970769506325774336","KimberlyMarkleS","UFO Caught When Filming Drone https://www. disclose.tv/ufo-caught-whe n-filming-drone-326429?utm_source=Twitter … via @DiscloseTV", "20180305","0","0","@DiscloseTV","", "", "Disclose TV"
"970765329839214592","https://twitter.com/Dmonix/status/970765329839214592","Dmonix","Crazy drunken MoDs who are out of control Hahaha!", "20180305","0","0","","", "", "Disclose TV"
"970765265012248582","https://twitter.com/Wood_chuck88/status/970765265012248582","Wood_chuck88","@jeremycorbyn", "20180305","0","0","@jeremycorbyn","", "", "Disclose TV"
"970761994071695361","https://twitter.com/Snarf2047/status/970761994071695361","Snarf2047","The masses awakening", "20180305","0","1","","", "", "Disclose TV"
"970761461751427073","https://twitter.com/thud68/status/970761461751427073","thud68","@SecureTeam10 so whats this on disclose tv .. your under attack buddy https://www. disclose.tv/secureteam10s- untrustworthy-326459 …", "20180305","0","0","@SecureTeam10","", "", "Disclose TV"
"970760791279403009","https://twitter.com/marky745/status/970760791279403009","marky745","Btc.", "20180305","0","1","","", "", "Disclose TV"
"970759228590870529","https://twitter.com/cmfundi/status/970759228590870529","cmfundi","Independent media..", "20180305","0","2","","", "", "Disclose TV"
"970758234867826688","https://twitter.com/sckc6566/status/970758234867826688","sckc6566","pic.twitter.com/gviTyA8D0l", "20180305","0","0","","", "", "Disclose TV"
"970755811403358213","https://twitter.com/mkmindsqueeze/status/970755811403358213","mkmindsqueeze","Decentralization", "20180305","0","0","","", "", "Disclose TV"
"970755067962974213","https://twitter.com/karensue111/status/970755067962974213","karensue111","Nothing", "20180305","0","0","","", "", "Disclose TV"
"970753861941186560","https://twitter.com/TheAlliance93/status/970753861941186560","TheAlliance93","Losing power/control", "20180305","0","0","","", "", "Disclose TV"
"970753737399721985","https://twitter.com/TheAlliance93/status/970753737399721985","TheAlliance93","God's Source Energy", "20180305","0","0","","", "", "Disclose TV"
"970751060020289538","https://twitter.com/disclosetv/status/970751060020289538","disclosetv","Name one thing... pic.twitter.com/dgLTr1oBTK", "20180305","10","24","","", "", "Disclose TV"
"970749936298946560","https://twitter.com/TweetnTwatting/status/970749936298946560","TweetnTwatting","Yeah they only employ one, no other military has them and they are happy to serve mere humans...", "20180305","0","0","","", "", "Disclose TV"
"970738969670537222","https://twitter.com/disclosetv/status/970738969670537222","disclosetv","This soldier is about 8 feet tall. https://www. disclose.tv/proof-of-livin g-giants-huge-nephilim-soldier-caught-on-camera-306889 …", "20180305","2","5","","", "", "Disclose TV"
"970721384472240129","https://twitter.com/disclosetv/status/970721384472240129","disclosetv","Black project aircraft exist and sometimes people get lucky and see them... https://www. disclose.tv/black-project- triangular-crafts-filmed-near-us-air-base-326390 …", "20180305","2","3","","", "", "Disclose TV"
"970716404008800258","https://twitter.com/LordsWatcher/status/970716404008800258","LordsWatcher","Oh shiz.", "20180305","0","0","","", "", "Disclose TV"
"970708793259708416","https://twitter.com/disclosetv/status/970708793259708416","disclosetv","Someone is watching from above! https://www. disclose.tv/bizarre-cloud- formation-looks-like-a-giant-eye-326408 …", "20180305","0","2","","", "", "Disclose TV"
"970707571924377600","https://twitter.com/awakeningMan/status/970707571924377600","awakeningMan","LA is the man", "20180305","0","1","","", "", "Disclose TV"
"970703247823470592","https://twitter.com/disclosetv/status/970703247823470592","disclosetv","The coolest thing you will see today https://www. disclose.tv/is-this-where- ufos-came-from-326381 …", "20180305","0","0","","", "", "Disclose TV"
"970701108514566149","https://twitter.com/Tkeith51Tom/status/970701108514566149","Tkeith51Tom","We f****** up earthlings. (your planets next)", "20180305","0","0","","", "", "Disclose TV"
"970692918590738433","https://twitter.com/JoeBobMr/status/970692918590738433","JoeBobMr","TWICE the Lying #FBi stood in front of NATIONAL TV CAMERAS & implied they Could Not identify #NikolasCruz & FAiLED to DiSCLOSE in FACT they DID NOT TRY ... Also A SECOND even worse failure to handle another Tip in JAN= When will we hold FBi ACCOUNTABLE? http:// bit.ly/2F1DSzj", "20180305","0","1","","#FBi #NikolasCruz", "", "Disclose TV"
"970675079062474753","https://twitter.com/disclosetv/status/970675079062474753","disclosetv","Are we just self-replicating robots? https://www. disclose.tv/the-biggest-se cret-in-human-history-the-anunnaki-creation-story-326393 …", "20180305","1","2","","", "", "Disclose TV"
"970655430279036930","https://twitter.com/CubCarson/status/970655430279036930","CubCarson","Elon Musk's hyper loop train is finally here!", "20180305","0","0","","", "", "Disclose TV"
"970655177412960258","https://twitter.com/disclosetv/status/970655177412960258","disclosetv","It traveled from west to east in 40 minutes! https://www. disclose.tv/satellite-dete cts-something-mysterious-across-north-america-326405 …", "20180305","0","6","","", "", "Disclose TV"
"970634423455674369","https://twitter.com/FriePresseDK/status/970634423455674369","FriePresseDK","https://www. youtube.com/watch?v=hM6lEb Z1X5s&t=8s …", "20180305","0","1","","", "", "Disclose TV"
"970634344481124352","https://twitter.com/FriePresseDK/status/970634344481124352","FriePresseDK","https://www. youtube.com/watch?v=0lj8Nu ilmCY&t=23s …", "20180305","0","0","","", "", "Disclose TV"
"970633553322168321","https://twitter.com/disclosetv/status/970633553322168321","disclosetv","A woman spent 14 years photographing our planet’s oldest trees, and here are the results... https://www. disclose.tv/there-are-anci ent-trees-on-our-planet-that-are-thousands-and-thousands-of-years-old-315631 …", "20180305","5","24","","", "", "Disclose TV"
"970604357245947904","https://twitter.com/Falcon_M1/status/970604357245947904","Falcon_M1","Can you say entrapment?", "20180305","0","0","","", "", "Disclose TV"
"970603080394969088","https://twitter.com/disclosetv/status/970603080394969088","disclosetv","This was driving around San Diego, CA pic.twitter.com/yzyl77Ri72", "20180305","25","28","","", "", "Disclose TV"
"970591018356703233","https://twitter.com/albion585/status/970591018356703233","albion585","One was winter the other was summer", "20180305","0","0","","", "", "Disclose TV"
"970576153030340608","https://twitter.com/disclosetv/status/970576153030340608","disclosetv","The Artic Ocean, photographed in the same location 86 years apart. pic.twitter.com/mQ1c9nfL7A", "20180305","7","11","","", "", "Disclose TV"
"970565157486321664","https://twitter.com/harishkant2007/status/970565157486321664","harishkant2007","Not only....many TV channels n some individuals there follow what's going on while inspection underway. So much so often disclose names of FDA inspectors..one can see the all the reasons behind such activism but get away with. Me not surprised when price move https:// twitter.com/VikasReports/s tatus/970555639100567552 …", "20180305","0","0","","", "", "Disclose TV"
"970556796552302593","https://twitter.com/disclosetv/status/970556796552302593","disclosetv","Here are some unexplainable deaths that were linked to the Illuminati. https://www. disclose.tv/20-famous-peop le-allegedly-killed-when-trying-to-leave-illuminati-314504 …", "20180305","10","10","","", "", "Disclose TV"
"970420385404485632","https://twitter.com/dibbar/status/970420385404485632","dibbar","Amazing to see how many people don’t seem concerned about the censorship going on. It’s a sign folks and not a good sign....", "20180304","0","0","","", "", "Disclose TV"
"970414217567154176","https://twitter.com/Cal_Para/status/970414217567154176","Cal_Para","20 Crazy Things Happen To You After You Die Video Is Here Youtube https://www. disclose.tv/20-crazy-thing s-happen-to-you-after-you-die-video-is-here-youtube-ghbrink-325457?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970414095361912832","https://twitter.com/Cal_Para/status/970414095361912832","Cal_Para","Most Convincing Ghost/poltergeist Videos, I’ve Seen! https://www. disclose.tv/most-convincin g-ghostpoltergeist-videos-ive-seen-325964?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970414013644328960","https://twitter.com/Cal_Para/status/970414013644328960","Cal_Para","Evil-Looking 'Sky Claw' Reaching Up Through The Atmosphere, Filmed From ISS https://www. disclose.tv/filmed-from-is s-evil-looking-sky-claw-reaching-up-through-the-atmosphere-326090?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970413952151646208","https://twitter.com/Cal_Para/status/970413952151646208","Cal_Para","10 Strange Videos In The World (Australia, Brazil, Argentina And Chile) https://www. disclose.tv/10-strange-vid eos-in-the-world-australia-brazil-argentina-and-chile-326153?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970413891963404288","https://twitter.com/Cal_Para/status/970413891963404288","Cal_Para","Ghost Yanks Phone From Wall At Haunted Pub? https://www. disclose.tv/ghost-yanks-ph one-from-wall-at-haunted-pub-326186?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970413839639502848","https://twitter.com/Cal_Para/status/970413839639502848","Cal_Para","Child Spirit In My Living Room https://www. disclose.tv/child-spirit-i n-my-living-room-326111?utm_source=Twitter … via @DiscloseTV", "20180304","0","0","@DiscloseTV","", "", "Disclose TV"
"970413151668682752","https://twitter.com/sedonasundial/status/970413151668682752","sedonasundial","I don't know, can you tell me where this is at, so I can consider the problem of CIG?", "20180304","0","0","","", "", "Disclose TV"
"970412109069737984","https://twitter.com/lethallyfab/status/970412109069737984","lethallyfab","TV shows should be obligated to disclose what songs they use in the credits just like movies do.", "20180304","1","4","","", "", "Disclose TV"
"970397345341829120","https://twitter.com/Eazy2015/status/970397345341829120","Eazy2015","pic.twitter.com/ij7okjRbvC", "20180304","0","0","","", "", "Disclose TV"
"970396298464677888","https://twitter.com/bennickerson/status/970396298464677888","bennickerson","@Delta why would a customer pay for extra legroom and get no TV in row 10 middle seats of your A320s? You should disclose during the purchase process.", "20180304","0","0","@Delta","", "", "Disclose TV"
"970394139425730560","https://twitter.com/Matthew62349815/status/970394139425730560","Matthew62349815","Get out of the building and call someone who specializes in those ind of things", "20180304","0","0","","", "", "Disclose TV"
"970392450404683779","https://twitter.com/disclosetv/status/970392450404683779","disclosetv","Thoughts? https://www. disclose.tv/the-frightenin g-support-of-communism-and-socialism-by-the-millennials-326291 …", "20180304","0","2","","", "", "Disclose TV"
"970385532160163840","https://twitter.com/TweetnTwatting/status/970385532160163840","TweetnTwatting","They're coming from all over the globe....", "20180304","0","0","","", "", "Disclose TV"
"970378126625710080","https://twitter.com/RonHaddow/status/970378126625710080","RonHaddow","Holy shit!", "20180304","0","0","","", "", "Disclose TV"
